2007;1;13;18;0;364.5;819.7;58.4;26.5;26.5;45.8;949.5;2.9;228;0
2007;1;13;19;0;145.1;633.2;36.3;24.2;24.2;45.1;948.9;2.5;228;0
2007;1;13;20;0;0;0;0;22.5;22.5;44.3;948.5;1.3;220.5;0
2007;1;13;21;0;0;0;0;21.1;21.1;40.6;947.4;0.8;223.5;0
2007;1;13;22;0;0;0;0;19.8;19.8;39.4;946.3;0.1;222;0
2007;1;13;23;0;0;0;0;19.1;19.1;36.1;944.8;0.2;268.5;0
2007;1;14;0;0;0;0;0;18.6;18.6;37.8;944;0.4;201;0
2007;1;14;1;0;0;0;0;17.5;17.5;42.9;943.2;0.5;1.5;0
2007;1;14;2;0;0;0;0;16.9;16.9;48.2;942.1;0.5;4.5;0
2007;1;14;3;0;0;0;0;16.3;16.3;57.4;940.8;0.4;10.5;0
2007;1;14;4;0;0;0;0;16;16;67.5;940;0.4;21;0
2007;1;14;5;0;0;0;0;15.3;15.3;72.7;939.2;0.4;28.5;0
2007;1;14;6;0;8;0;8;14.5;14.5;76.8;939.3;0.2;25.5;0
2007;1;14;7;0;207.2;711.2;43.7;15.5;15.5;79.8;941.8;0.1;0;0
2007;1;14;8;0;430.6;853.7;63.7;18.7;18.7;76.2;943.9;0.3;319.5;0
2007;1;14;9;0;644.2;920.2;79.2;21.6;21.6;79.1;945.9;0.7;292.5;0
2007;1;14;10;0;828.4;957.2;91.3;24.6;24.6;80.5;947.5;1.1;274.5;0
2007;1;14;11;0;968;978.2;100;27.1;27.1;80.5;949.2;1.7;255;0
2007;1;14;12;0;1049.3;985.8;105;28.9;28.9;83.5;951.8;2.2;243;0
2007;1;14;13;0;1069;985.7;106.2;30;30;82.1;954.2;2.6;240;0
2007;1;14;14;0;1026;978.3;103.6;30.7;30.7;79.2;956.3;3.2;232.5;0
2007;1;14;15;0;924.8;964.1;97.3;29.7;29.7;68.9;955.5;3.2;229.5;0
2007;1;14;16;0;771.8;938.5;87.6;28.9;28.9;59.8;954.2;3.3;226.5;0
2007;1;14;17;0;578.5;894;74.6;27.8;27.8;54.1;953.1;3.2;228;0
2007;1;14;18;0;361.5;812.4;58.2;26.6;26.6;47.5;952.1;2.8;226.5;0
2007;1;14;19;0;142.5;621;36.1;24.8;24.8;44.7;951.2;2.4;228;0
2007;1;14;20;0;0;0;0;23.3;23.3;41.6;950.2;1.4;225;0
2007;1;14;21;0;0;0;0;21.5;21.5;38.6;949.3;0.9;225;0
2007;1;14;22;0;0;0;0;19.8;19.8;37.5;947.9;0.4;219;0
2007;1;14;23;0;0;0;0;18.6;18.6;36.6;946.4;0.4;306;0
2007;1;15;0;0;0;0;0;17.8;17.8;35.1;945.1;0.5;324;0
2007;1;15;1;0;0;0;0;17.1;17.1;39.5;943.8;0.4;358.5;0
2007;1;15;2;0;0;0;0;16.7;16.7;46.1;942.8;0.4;0;0
2007;1;15;3;0;0;0;0;16.6;16.6;54.9;941.6;0.3;3;0
2007;1;15;4;0;0;0;0;16.3;16.3;62.6;940.5;0.1;4.5;0
2007;1;15;5;0;0;0;0;15.5;15.5;66.8;939.6;0;0;0
2007;1;15;6;0;7.1;0;7.1;15.1;15.1;69.3;939.3;0.2;349.5;0
2007;1;15;7;0;202.4;700.6;43.3;16.3;16.3;73.4;941.7;0.2;322.5;0
2007;1;15;8;0;424.8;846;63.4;18.8;18.8;77;944;0.5;280.5;0
2007;1;15;9;0;637.7;913.5;78.8;21.1;21.1;79.8;946;1;268.5;0
2007;1;15;10;0;820.9;950.2;90.9;23.7;23.7;81.4;948.5;1.4;259.5;0
2007;1;15;11;0;960.4;971.5;99.6;25.9;25.9;81.2;950;1.8;250.5;0
2007;1;15;12;0;1042.4;980;104.6;27.6;27.6;82.5;952.1;2.5;243;0
2007;1;15;13;0;1063.1;980.5;105.9;28.7;28.7;83.3;953.8;2.9;241.5;0
2007;1;15;14;0;1020.7;973.3;103.3;28.4;28.4;78;953.8;3.3;235.5;0
2007;1;15;15;0;920.9;959.9;97.2;28.2;28.2;70.5;952.7;3.5;234;0
2007;1;15;16;0;769.2;935.3;87.5;27.3;27.3;63.3;951.7;3.5;231;0
2007;1;15;17;0;576.8;891.5;74.5;26.5;26.5;54.3;950.4;3.4;232.5;0
2007;1;15;18;0;360.5;810.3;58.1;25.5;25.5;51.6;950.4;3;229.5;0
2007;1;15;19;0;141.8;619.3;36;23.9;23.9;48.4;949.5;2.5;228;0
2007;1;15;20;0;0;0;0;22.4;22.4;45;949.2;1.4;223.5;0
2007;1;15;21;0;0;0;0;21;21;42.7;948.9;0.8;220.5;0
2007;1;15;22;0;0;0;0;19.8;19.8;41.5;948.1;0.5;223.5;0
2007;1;15;23;0;0;0;0;18.9;18.9;41.9;947.5;0.2;267;0
2007;1;16;0;0;0;0;0;18.2;18.2;40.6;946.9;0.3;301.5;0
2007;1;16;1;0;0;0;0;17.8;17.8;43.9;946.3;0.3;352.5;0
2007;1;16;2;0;0;0;0;17.6;17.6;49.7;945.6;0.2;348;0
2007;1;16;3;0;0;0;0;17.4;17.4;55.8;945.3;0.2;352.5;0
2007;1;16;4;0;0;0;0;17.1;17.1;64.4;944.7;0.1;342;0
2007;1;16;5;0;0;0;0;16.2;16.2;67.4;944.5;0.1;3;0
2007;1;16;6;0;2.1;0;2.1;15.8;15.8;70.9;944.1;0.2;342;0
2007;1;16;7;0;196;684.4;42.5;17;17;74.9;946.1;0.1;334.5;0
2007;1;16;8;0;186.4;8.3;182.9;19.4;19.4;80;948.5;0.4;274.5;0
2007;1;16;9;0;397.1;9.4;391.3;21.4;21.4;81.6;949.7;0.9;264;0
2007;1;16;10;0;621.2;23.9;602.9;24.2;24.2;83.4;952;1.4;259.5;0
2007;1;16;11;0;784.8;43.3;746.5;26.1;26.1;83.9;952.6;1.9;250.5;0
2007;1;16;12;0;1030.5;969.4;103.8;27.9;27.9;85.3;954.2;2.4;243;0
2007;1;16;13;0;1052.5;971.1;105.2;29;29;84.3;955.8;2.8;241.5;0
2007;1;16;14;0;1012.1;965.3;102.7;29.9;29.9;77.7;957.6;3.3;237;0
2007;1;16;15;0;912;950.5;96.5;29.1;29.1;74.4;956.4;3.6;235.5;0
2007;1;16;16;0;760.6;924.5;86.9;28.2;28.2;68.8;955.4;3.5;231;0
2007;1;16;17;0;569.1;879.2;73.9;26.9;26.9;57.9;954;3.3;231;0
2007;1;16;18;0;355.6;798.9;57.7;25.6;25.6;51.9;953;3;226.5;0
2007;1;16;19;0;139.4;609.2;35.7;23.6;23.6;52.8;952.1;2.2;225;0
2007;1;16;20;0;0;0;0;22;22;47.5;950.8;1.4;220.5;0
2007;1;16;21;0;0;0;0;20.4;20.4;45.9;949.8;0.7;216;0
2007;1;16;22;0;0;0;0;19.2;19.2;44.9;948.5;0.5;214.5;0
2007;1;16;23;0;0;0;0;18.2;18.2;44.4;947.1;0.1;244.5;0
2007;1;17;0;0;0;0;0;17.7;17.7;41.8;945.6;0.2;237;0
2007;1;17;1;0;0;0;0;17.4;17.4;45;944.4;0.4;1.5;0
2007;1;17;2;0;0;0;0;17;17;50.8;943.3;0.3;343.5;0
2007;1;17;3;0;0;0;0;16.8;16.8;59.1;942.4;0.3;351;0
2007;1;17;4;0;0;0;0;16.1;16.1;67.5;941.1;0.1;358.5;0
2007;1;17;5;0;0;0;0;15.2;15.2;69;940.2;0.1;9;0
2007;1;17;6;0;5.2;0;5.2;14.8;14.8;76.9;939.3;0.2;36;0
2007;1;17;7;0;195.4;690.1;42.5;16;16;82.1;942;0.1;36;0
2007;1;17;8;0;417.9;841.1;62.8;18.3;18.3;84.5;944.4;0.3;310.5;0
2007;1;17;9;0;630;908.3;78.2;20.7;20.7;84.7;947.1;0.7;279;0
2007;1;17;10;0;812.9;945.1;90.2;23.2;23.2;86.7;949;1.1;264;0
2007;1;17;11;0;951.3;965.2;98.9;25.8;25.8;86.7;952.1;1.7;255;0
2007;1;17;12;0;1034.5;974.5;104;27.8;27.8;87.6;953.8;2;244.5;0
2007;1;17;13;0;1056.5;975.8;105.3;29.3;29.3;88.6;955.8;2.5;240;0
2007;1;17;14;0;1015.8;969.5;102.8;30.4;30.4;81.8;958.3;2.9;235.5;0
2007;1;17;15;0;915.3;954.6;96.6;30;30;76.9;957.4;3.3;235.5;0
2007;1;17;16;0;763.3;928.4;86.9;29.2;29.2;69.1;956.5;3.2;231;0
2007;1;17;17;0;571.2;883.2;74;27.9;27.9;56.5;954.9;3.1;231;0
2007;1;17;18;0;355.4;799.8;57.6;26.7;26.7;48;954.9;2.8;228;0
2007;1;17;19;0;138.2;605.2;35.5;24.5;24.5;49.8;954.1;2.2;225;0
2007;1;17;20;0;0;0;0;22.8;22.8;43.4;953.3;1.3;219;0
2007;1;17;21;0;0;0;0;21.2;21.2;42.1;952.3;0.7;213;0
2007;1;17;22;0;0;0;0;20.2;20.2;40.7;950.7;0.4;214.5;0
2007;1;17;23;0;0;0;0;19.1;19.1;38.1;949;0.2;270;0
2007;1;18;0;0;0;0;0;18.3;18.3;35.5;947.5;0.4;309;0
2007;1;18;1;0;0;0;0;17.9;17.9;39.5;946.1;0.5;358.5;0
2007;1;18;2;0;0;0;0;17.5;17.5;47.3;944.8;0.4;352.5;0
2007;1;18;3;0;0;0;0;16.8;16.8;55.5;943.9;0.4;3;0
2007;1;18;4;0;0;0;0;15.8;15.8;65.1;942.7;0.3;15;0
2007;1;18;5;0;0;0;0;14.7;14.7;68.9;941.9;0.3;30;0
2007;1;18;6;0;4.4;0;4.4;15.3;15.3;74.2;943.6;0.3;40.5;0
2007;1;18;7;0;194.8;697.6;42.3;16.5;16.5;78.8;945.1;0.1;37.5;0
2007;1;18;8;0;419;848.9;62.8;19.5;19.5;83.4;947.2;0.3;309;0
2007;1;18;9;0;631.3;913.7;78.2;21.7;21.7;83.6;948.9;0.9;282;0
2007;1;18;10;0;813.3;947.7;90.3;23.9;23.9;86;951.1;1.2;262.5;0
2007;1;18;11;0;950.6;965.8;98.9;25.6;25.6;86.6;952.2;1.8;255;0
2007;1;18;12;0;1033.6;974.5;104;27.4;27.4;83.9;953.5;2.1;241.5;0
2007;1;18;13;0;1055.2;975.1;105.4;28.6;28.6;87.3;954.5;2.7;238.5;0
2007;1;18;14;0;875.5;59.4;819.7;29.1;29.1;80.6;956.9;3.2;237;0
2007;1;18;15;0;768.3;41.4;732.8;29.7;29.7;73.4;958.1;3.4;235.5;0
2007;1;18;16;0;761.8;926.8;87;28.6;28.6;64.6;957;3.3;234;0
2007;1;18;17;0;569.8;881.4;74;27.3;27.3;52.1;955.9;3;232.5;0
2007;1;18;18;0;354.8;799.3;57.6;26.1;26.1;46.4;955.5;2.7;229.5;0
2007;1;18;19;0;137.7;606.2;35.4;24.1;24.1;46.3;954.7;2.2;226.5;0
2007;1;18;20;0;0;0;0;22.6;22.6;41.1;953.5;1.5;219;0
2007;1;18;21;0;0;0;0;21.2;21.2;41;952.3;0.8;216;0
2007;1;18;22;0;0;0;0;20.3;20.3;41.4;951;0.6;213;0
2007;1;18;23;0;0;0;0;19.4;19.4;38.8;949.8;0.2;216;0
2007;1;19;0;0;0;0;0;19;19;35.2;948.4;0.1;210;0
2007;1;19;1;0;0;0;0;18.9;18.9;39.7;947.4;0.4;273;0
2007;1;19;2;0;0;0;0;18.6;18.6;50.2;947.3;0.3;252;0
2007;1;19;3;0;0;0;0;18.6;18.6;60.5;945.7;0.4;259.5;0
2007;1;19;4;0;0;0;0;17.5;17.5;70.2;945.5;0.2;280.5;0
2007;1;19;5;0;0;0;0;16.5;16.5;73.2;945.3;0.2;331.5;0
2007;1;19;6;0;0.9;0;0.9;15.1;15.1;75.9;945.3;0.1;345;0
2007;1;19;7;0;43.6;6.7;42.1;15.9;15.9;79.7;947.2;0.2;358.5;0
2007;1;19;8;0;142.4;8.2;138.9;17.9;17.9;86.2;948.2;0.5;288;0
2007;1;19;9;0;163.2;9;157.7;19.5;19.5;85.4;949.9;0.9;255;0
2007;1;19;10;0;265;9.4;257.8;21.3;21.3;87.2;949.9;1.3;250.5;0
2007;1;19;11;0;410.2;9.7;401.7;23.6;23.6;87.2;952.7;1.8;249;0
2007;1;19;12;0;493.9;11;483.4;25;25;88.4;953.1;2.3;240;0
2007;1;19;13;0;671.9;25;647.6;25.7;25.7;87.4;954;2.7;238.5;0
2007;1;19;14;0;707.2;29.9;679.1;26.1;26.1;80.8;955.6;3.2;235.5;0
2007;1;19;15;0;919.6;960;97.1;25.6;25.6;83.5;954.4;3.3;234;0
2007;1;19;16;0;766.9;933.7;87.4;24.9;24.9;78.6;953.5;3.4;231;0
2007;1;19;17;0;573.8;888.5;74.4;23.9;23.9;64.7;952.3;3.1;229.5;0
2007;1;19;18;0;355.9;803.2;57.8;22.8;22.8;63.1;951.2;2.9;226.5;0
2007;1;19;19;0;137.1;605.6;35.4;21.4;21.4;56;949.8;2.1;225;0
2007;1;19;20;0;0;0;0;20;20;49.8;948.9;1.3;223.5;0
2007;1;19;21;0;0;0;0;18.7;18.7;46.8;947.9;0.7;217.5;0
2007;1;19;22;0;0;0;0;17.7;17.7;45;946.8;0.4;219;0
2007;1;19;23;0;0;0;0;16.8;16.8;44.1;945.4;0.2;243;0
2007;1;20;0;0;0;0;0;16.3;16.3;42.3;943.9;0.3;268.5;0
2007;1;20;1;0;0;0;0;15.6;15.6;45.3;942.4;0.3;346.5;0
2007;1;20;2;0;0;0;0;15;15;50.5;940.9;0.3;352.5;0
2007;1;20;3;0;0;0;0;14.3;14.3;60.3;939.5;0.1;339;0
2007;1;20;4;0;0;0;0;13.7;13.7;67.7;938.1;0.1;322.5;0
2007;1;20;5;0;0;0;0;12.9;12.9;71.2;937.4;0.2;348;0
2007;1;20;6;0;2.7;0;2.7;14.1;14.1;73.1;940.2;0.2;202.5;0
2007;1;20;7;0;189.4;693.9;41.7;15.8;15.8;75.6;943.3;0.1;256.5;0
2007;1;20;8;0;414.3;848.9;62.5;18.5;18.5;83.2;946.8;0.4;277.5;0
2007;1;20;9;0;629.6;917.7;78.2;20.8;20.8;84.2;950.3;0.8;265.5;0
2007;1;20;10;0;815.9;955.3;90.6;23.6;23.6;87;954;1.3;256.5;0
2007;1;20;11;0;957.3;976.1;99.4;26.3;26.3;89.6;955.9;1.7;252;0
2007;1;20;12;0;1042.1;985.1;104.7;28.7;28.7;86.5;957.9;2.3;246;0
2007;1;20;13;0;1065;986.1;106.1;30.4;30.4;87.3;960.1;2.8;241.5;0
2007;1;20;14;0;1024.5;979.7;103.6;29.3;29.3;79.7;959.5;3;240;0
2007;1;20;15;0;924.2;965.4;97.4;28.7;28.7;81.4;957.6;3.2;237;0
2007;1;20;16;0;771.5;940.1;87.7;27.2;27.2;69.7;956.1;2.8;232.5;0
2007;1;20;17;0;577.7;895.8;74.7;25.7;25.7;55.5;953.9;2.8;229.5;0
2007;1;20;18;0;358.2;810.4;58;24.3;24.3;50.1;953.6;2.5;229.5;0
2007;1;20;19;0;137.5;611.5;35.4;22.3;22.3;47.9;952.4;1.8;226.5;0
2007;1;20;20;0;0;0;0;20.3;20.3;44.4;950.9;1.2;223.5;0
2007;1;20;21;0;0;0;0;18.8;18.8;41.6;949.6;0.7;223.5;0
2007;1;20;22;0;0;0;0;17.5;17.5;41.1;947.9;0.4;226.5;0
2007;1;20;23;0;0;0;0;16.3;16.3;36.8;946.4;0.1;241.5;0
2007;1;21;0;0;0;0;0;15.2;15.2;43.8;945;0.2;280.5;0
2007;1;21;1;0;0;0;0;14;14;47;943.5;0.2;316.5;0
2007;1;21;2;0;0;0;0;13.1;13.1;51.7;942.1;0.3;322.5;0
2007;1;21;3;0;0;0;0;13.8;13.8;59.9;943;0.3;313.5;0
2007;1;21;4;0;0;0;0;14.8;14.8;67.7;944.7;0.1;300;0
2007;1;21;5;0;0;0;0;14.9;14.9;70.9;946.6;0.2;300;0
2007;1;21;6;0;1.8;0;1.8;15.9;15.9;71.4;947.6;0.2;232.5;0
2007;1;21;7;0;187.6;696.5;41.5;16.3;16.3;72.2;949.4;0.1;225;0
2007;1;21;8;0;414.8;855.4;62.5;18.2;18.2;82;951.4;0.2;201;0
2007;1;21;9;0;633.7;927.4;78.5;20.7;20.7;84;952.5;0.6;243;0
2007;1;21;10;0;823.9;967.7;91.1;23.6;23.6;88;953.2;1.1;252;0
2007;1;21;11;0;969.5;990.8;100.2;26;26;90.2;955.7;1.5;249;0
2007;1;21;12;0;1052.4;996.4;105.3;27.5;27.5;87.9;956.4;2.1;246;0
2007;1;21;13;0;783.6;40.3;744.4;28.1;28.1;86.9;957.2;2.6;238.5;0
2007;1;21;14;0;598.8;18.5;581.5;28;28;81.7;957.1;3;237;0
2007;1;21;15;0;498.2;12.2;487.7;27.9;27.9;84.8;957;2.9;235.5;0
2007;1;21;16;0;336;9.5;329.1;27.6;27.6;76.2;956.6;2.8;234;0
2007;1;21;17;0;264.4;9;259.4;27.2;27.2;61.3;956.9;2.6;231;0
2007;1;21;18;0;85.1;8.2;82.1;26;26;68;955.8;2.4;232.5;0
2007;1;21;19;0;137.7;616.7;35.4;24.5;24.5;56.5;956;1.6;229.5;0
2007;1;21;20;0;0;0;0;22.9;22.9;44.7;955.7;0.8;225;0
2007;1;21;21;0;0;0;0;21.7;21.7;42.2;955.7;0.6;228;0
2007;1;21;22;0;0;0;0;20.5;20.5;42.9;955.8;0.3;226.5;0
2007;1;21;23;0;0;0;0;20;20;38;955.6;0.3;226.5;0
2007;1;22;0;0;0;0;0;19.5;19.5;41.4;954.9;0.3;211.5;0
2007;1;22;1;0;0;0;0;19.3;19.3;43.3;954.6;0.2;213;0
2007;1;22;2;0;0;0;0;18.9;18.9;49.4;954.8;0.3;219;0
2007;1;22;3;0;0;0;0;19;19;62;954.5;0.1;252;0
2007;1;22;4;0;0;0;0;18.5;18.5;67.9;954.7;0.2;244.5;0
2007;1;22;5;0;0;0;0;17.9;17.9;70;955.8;0.2;240;0
2007;1;22;6;0;0;0;0;17.7;17.7;73;955.8;0.2;229.5;0
2007;1;22;7;0;46.1;7;44.7;17.5;17.5;74.2;956.1;0.2;210;0
2007;1;22;8;0;170.6;8.6;167.1;19.1;19.1;79.1;956.3;0.2;234;0
2007;1;22;9;0;207.6;9.2;202.1;21;21;82.7;956.5;0.7;252;0
2007;1;22;10;0;351.8;9.6;344.6;23.1;23.1;87.1;956.4;1.2;256.5;0
2007;1;22;11;0;270.3;9.8;261.7;24.5;24.5;90.1;956.3;1.6;249;0
2007;1;22;12;0;316;9.8;306.7;25.3;25.3;87.6;957.1;2.2;250.5;0
2007;1;22;13;0;282.5;9.8;273;25.5;25.5;88.3;956.9;2.7;241.5;0
2007;1;22;14;0;307.2;9.7;298.1;25.5;25.5;86.5;957.8;3;240;0
2007;1;22;15;0;625.5;22.4;606.4;25.8;25.8;81.5;957;3.4;238.5;0
2007;1;22;16;0;768.1;937.3;87.6;25.1;25.1;67.2;956.3;3.5;238.5;0
2007;1;22;17;0;575.3;893.9;74.6;23.4;23.4;60.6;955.5;3.1;234;0
2007;1;22;18;0;357.3;811.9;57.9;21.7;21.7;51.9;954.7;2.8;229.5;0
2007;1;22;19;0;136.7;615.7;35.3;19.6;19.6;61.7;954.3;2.2;223.5;0
2007;1;22;20;0;0;0;0;17.8;17.8;44.5;952.9;1.5;216;0
2007;1;22;21;0;0;0;0;16.4;16.4;44.4;951.6;0.9;211.5;0
2007;1;22;22;0;0;0;0;15.5;15.5;45.9;949.9;0.6;207;0
2007;1;22;23;0;0;0;0;14.2;14.2;47.2;948.5;0.2;219;0
2007;1;23;0;0;0;0;0;13.5;13.5;48.1;947.4;0.3;234;0
2007;1;23;1;0;0;0;0;12.7;12.7;47.5;946.5;0.5;318;0
2007;1;23;2;0;0;0;0;12;12;51.5;945.4;0.5;333;0
2007;1;23;3;0;0;0;0;12.6;12.6;58.6;947;0.5;310.5;0
2007;1;23;4;0;0;0;0;13.5;13.5;68.6;948.7;0.3;298.5;0
2007;1;23;5;0;0;0;0;13.6;13.6;66.6;950.7;0.4;280.5;0
2007;1;23;6;0;0.1;0;0.1;14.4;14.4;69.7;952.6;0.3;180;0
2007;1;23;7;0;181.4;689.8;40.7;15.2;15.2;75.2;954.4;0.2;181.5;0
2007;1;23;8;0;408.2;851.5;62;18.3;18.3;84;956.1;0.1;280.5;0
2007;1;23;9;0;625.9;922.5;78;21.1;21.1;86.7;957.3;0.6;258;0
2007;1;23;10;0;814.2;960.4;90.4;23.8;23.8;88.9;958.8;1.1;256.5;0
2007;1;23;11;0;957.8;981.7;99.5;26.4;26.4;89.7;959.7;1.6;249;0
2007;1;23;12;0;1045;991.8;104.8;28.1;28.1;85.2;961.2;2;237;0
2007;1;23;13;0;1069.8;993.7;106.3;29.5;29.5;86.9;962.8;2.5;232.5;0
2007;1;23;14;0;1030.4;988;103.9;30.4;30.4;83.5;964.4;2.8;231;0
2007;1;23;15;0;928.7;972.6;97.6;29.8;29.8;75.1;962.7;2.9;229.5;0
2007;1;23;16;0;773.7;945.7;87.7;29.3;29.3;61.9;960.8;2.9;229.5;0
2007;1;23;17;0;577.8;899.8;74.5;28.3;28.3;56;959.3;2.8;228;0
2007;1;23;18;0;357.1;813.6;57.8;27;27;45;957.3;2.5;228;0
2007;1;23;19;0;134.9;611;35;24.9;24.9;44.3;956;1.6;225;0
2007;1;23;20;0;0;0;0;22.6;22.6;39.8;954.5;1.1;222;0
2007;1;23;21;0;0;0;0;21;21;38.8;953.1;0.5;220.5;0
2007;1;23;22;0;0;0;0;19.7;19.7;37.3;951;0.1;228;0
2007;1;23;23;0;0;0;0;18.6;18.6;36.2;948.7;0.2;258;0
2007;1;24;0;0;0;0;0;17.9;17.9;36.7;947.1;0.3;316.5;0
2007;1;24;1;0;0;0;0;16.9;16.9;39.9;945.2;0.3;343.5;0
2007;1;24;2;0;0;0;0;16.2;16.2;44.4;943.5;0.3;342;0
2007;1;24;3;0;0;0;0;15.5;15.5;54.5;942.1;0.2;310.5;0
2007;1;24;4;0;0;0;0;14.9;14.9;61.3;940.7;0.2;297;0
2007;1;24;5;0;0;0;0;14;14;67.2;939.8;0.2;252;0
2007;1;24;6;0;0;0;0;13.4;13.4;68.7;938.4;0.2;228;0
2007;1;24;7;0;175.4;673.6;40.1;15;15;75.2;941.6;0.1;213;0
2007;1;24;8;0;399.6;837.8;61.3;18.5;18.5;81.4;944.9;0.4;288;0
2007;1;24;9;0;614.9;908.8;77.1;21.3;21.3;80.9;948;0.8;270;0
2007;1;24;10;0;801.1;946.9;89.5;24.3;24.3;82.5;952.4;1.2;265.5;0
2007;1;24;11;0;943.1;967.9;98.4;26.6;26.6;82.6;953;1.6;258;0
2007;1;24;12;0;1029.3;977.6;103.7;28.9;28.9;81.4;956.9;2;247.5;0
2007;1;24;13;0;1053.6;979.1;105.2;30.5;30.5;83.8;960;2.5;238.5;0
2007;1;24;14;0;1014.3;972.8;102.8;29.9;29.9;79.9;959.6;3;235.5;0
2007;1;24;15;0;916.2;959.8;96.8;29.4;29.4;73.8;957.9;3.2;232.5;0
2007;1;24;16;0;765;935.4;87.2;28.3;28.3;64.3;956.7;3;229.5;0
2007;1;24;17;0;572.2;891.8;74.2;27;27;52.2;955.2;2.8;228;0
2007;1;24;18;0;354.1;808.8;57.6;25.6;25.6;55.4;954.5;2.6;226.5;0
2007;1;24;19;0;133.3;607.8;34.8;23.5;23.5;49.1;953.9;1.8;223.5;0
2007;1;24;20;0;0;0;0;21.1;21.1;43.1;952.9;1.2;217.5;0
2007;1;24;21;0;0;0;0;19.2;19.2;42.4;952;0.6;217.5;0
2007;1;24;22;0;0;0;0;18;18;41.9;950.6;0.4;214.5;0
2007;1;24;23;0;0;0;0;17.3;17.3;41.2;949.3;0.2;238.5;0
2007;1;25;0;0;0;0;0;16.7;16.7;42.4;948.1;0.2;262.5;0
2007;1;25;1;0;0;0;0;16.1;16.1;44.4;946.8;0.3;324;0
2007;1;25;2;0;0;0;0;15.4;15.4;49.1;945.7;0.3;325.5;0
2007;1;25;3;0;0;0;0;14.7;14.7;57;944.4;0.1;321;0
2007;1;25;4;0;0;0;0;14.3;14.3;62.9;943.3;0.2;292.5;0
2007;1;25;5;0;0;0;0;13.5;13.5;66.3;942.4;0.1;264;0
2007;1;25;6;0;0;0;0;14.3;14.3;67.3;944.1;0.2;247.5;0
2007;1;25;7;0;170.8;662.6;39.6;15.5;15.5;71.2;945.7;0.3;238.5;0
2007;1;25;8;0;393.5;829.1;60.9;18.2;18.2;80.7;947.3;0.5;259.5;0
2007;1;25;9;0;609;902.7;76.8;20.7;20.7;81.5;948.7;0.8;264;0
2007;1;25;10;0;796.1;942.7;89.3;23;23;84.3;951;1.2;258;0
2007;1;25;11;0;939.3;965.3;98.3;24.6;24.6;85.5;951.2;1.7;250.5;0
2007;1;25;12;0;1026.7;976.2;103.7;26.3;26.3;80.9;953;2.3;244.5;0
2007;1;25;13;0;1052.3;978.6;105.3;27.2;27.2;82.9;955;2.7;240;0
2007;1;25;14;0;1014;973.3;102.9;28;28;77.8;956.4;3;237;0
2007;1;25;15;0;915;959.3;96.8;27.3;27.3;75.8;955.4;3.2;234;0
2007;1;25;16;0;763;933.7;87.1;26.5;26.5;74.8;954.4;3.2;231;0
2007;1;25;17;0;569.6;888.7;74;25.2;25.2;62.8;953.9;2.9;228;0
2007;1;25;18;0;351.9;805.6;57.4;23.7;23.7;57.8;952.2;2.7;226.5;0
2007;1;25;19;0;131.5;604.1;34.5;21.6;21.6;51.4;951.5;1.9;223.5;0
2007;1;25;20;0;0;0;0;19.4;19.4;45.6;950.4;1.3;217.5;0
2007;1;25;21;0;0;0;0;17.8;17.8;44.6;949.5;0.7;222;0
2007;1;25;22;0;0;0;0;16.6;16.6;43.8;948.5;0.5;216;0
2007;1;25;23;0;0;0;0;15.7;15.7;42.4;947.2;0.2;238.5;0
2007;1;26;0;0;0;0;0;15.1;15.1;42.2;945.9;0.2;279;0
2007;1;26;1;0;0;0;0;14.6;14.6;44.4;944.5;0.3;331.5;0
2007;1;26;2;0;0;0;0;13.9;13.9;49.9;943.4;0.3;333;0
2007;1;26;3;0;0;0;0;13.5;13.5;58.2;942.1;0.2;331.5;0
2007;1;26;4;0;0;0;0;12.9;12.9;66.1;941.2;0.1;289.5;0
2007;1;26;5;0;0;0;0;12.1;12.1;70.8;940.5;0.1;291;0
2007;1;26;6;0;0;0;0;13.2;13.2;66.6;942.9;0.2;289.5;0
2007;1;26;7;0;169.4;666.8;39.4;14.2;14.2;68.1;945.7;0.1;232.5;0
2007;1;26;8;0;394.9;837.7;61;16.6;16.6;82.5;948.3;0.4;268.5;0
2007;1;26;9;0;612.7;912.4;77.1;19.1;19.1;84.5;950.8;0.8;259.5;0
2007;1;26;10;0;802;952.6;89.7;21.8;21.8;87.1;953.5;1.2;253.5;0
2007;1;26;11;0;947.1;975.5;98.8;24.2;24.2;89.6;955.4;1.7;247.5;0
2007;1;26;12;0;1034.5;985.3;104.2;26.2;26.2;82.7;957.4;2.2;241.5;0
2007;1;26;13;0;1059.6;986.9;105.7;27.8;27.8;86.8;959.9;2.6;240;0
2007;1;26;14;0;1020.4;980.7;103.3;28.9;28.9;81.5;961.8;2.9;235.5;0
2007;1;26;15;0;920.2;966.1;97.1;28.4;28.4;78;960.4;3.2;235.5;0
2007;1;26;16;0;766.8;940;87.3;27.6;27.6;65.8;959.3;3.2;232.5;0
2007;1;26;17;0;571.8;894.3;74.1;26.3;26.3;55;958.6;3;229.5;0
2007;1;26;18;0;351.3;807.1;57.3;24.8;24.8;49.5;956.9;2.8;229.5;0
2007;1;26;19;0;129.5;598.9;34.3;22.8;22.8;47.1;955.7;1.9;226.5;0
2007;1;26;20;0;0;0;0;20.8;20.8;44.5;954.7;1.2;222;0
